Date,AAPL,AMZN,CSCO,GOOGL,INTC,JPM,MSFT,PG,TSLA,V
2020-11-13,117.19032287597656,156.4405059814453,37.54461669921875,88.61299896240234,41.64739990234375,104.11564636230469,210.29689025878906,133.9307861328125,136.1666717529297,205.98863220214844
2020-11-16,118.2122573852539,156.55299377441406,38.57844543457031,88.70149993896484,42.3161735534668,107.0544204711914,210.9962615966797,132.21347045898438,136.02999877929688,208.16127014160156
2020-11-17,117.31803894042969,156.7830047607422,37.97990798950195,88.08300018310547,41.711524963378906,105.96836853027344,208.3057098388672,131.70291137695312,147.20333862304688,206.21372985839844
2020-11-18,115.98165130615234,155.2729949951172,37.47206115722656,87.03199768066406,41.28094482421875,105.1834716796875,205.55946350097656,129.67930603027344,162.2133331298828,203.3952178955078
2020-11-19,116.58106231689453,155.8509979248047,37.336029052734375,87.92849731445312,41.79397964477539,105.46637725830078,206.8644256591797,129.52151489257812,166.42333984375,203.1407470703125
2020-11-20,115.30361938476562,154.97000122070312,37.154659271240234,86.81900024414062,41.58327102661133,104.56287384033203,204.8875274658203,129.3079833984375,163.20333862304688,199.52947998046875
2020-11-23,111.87419128417969,154.91949462890625,37.762264251708984,86.37799835205078,42.197078704833984,107.57462310791016,204.6148681640625,128.80673217773438,173.9499969482422,203.71815490722656
2020-11-24,113.17130279541016,155.9029998779297,38.64193344116211,88.19499969482422,43.0673942565918,112.5486068725586,208.26678466796875,128.38902282714844,185.1266632080078,205.2056884765625
2020-11-25,114.0163803100586,159.2534942626953,38.542171478271484,88.20649719238281,43.10404586791992,111.37126922607422,208.27651977539062,128.7324676513672,191.3333282470703,206.389892578125
2020-11-27,114.56663513183594,159.76699829101562,38.72354507446289,89.35099792480469,43.47050094604492,110.63200378417969,209.60093688964844,128.66749572753906,195.25332641601562,206.49755859375
2020-11-30,116.98396301269531,158.40199279785156,39.01374435424805,87.72000122070312,44.29501724243164,107.58375549316406,208.47128295898438,128.90884399414062,189.1999969482422,205.86141967773438
2020-12-01,120.59026336669922,161.00399780273438,39.48531723022461,89.76799774169922,45.40353775024414,109.28129577636719,210.5553436279297,129.3729705810547,194.9199981689453,206.69326782226562
2020-12-02,120.94401550292969,160.17649841308594,39.802730560302734,91.24849700927734,45.715023040771484,111.38040161132812,209.73727416992188,128.43544006347656,189.60667419433594,205.6950225830078
2020-12-03,120.80644989013672,159.3365020751953,40.002235412597656,91.09200286865234,46.71360778808594,110.6502685546875,208.63685607910156,127.48858642578125,197.7933349609375,203.6104736328125
2020-12-04,120.12841796875,158.12899780273438,40.24708938598633,91.18800354003906,47.62974548339844,111.65420532226562,208.75369262695312,127.6092758178711,199.67999267578125,208.14169311523438
2020-12-07,121.60237884521484,157.89999389648438,40.21988296508789,90.85150146484375,45.98986053466797,111.23434448242188,208.68551635742188,127.80418395996094,213.9199981689453,208.1123046875
2020-12-08,122.22145080566406,158.864501953125,40.23802947998047,90.56649780273438,46.43877410888672,111.34388732910156,210.36053466796875,128.1476593017578,216.6266632080078,208.2297821044922
2020-12-09,119.66656494140625,155.2100067138672,40.52822494506836,88.89299774169922,45.87077331542969,110.47686767578125,206.26068115234375,126.62530517578125,201.4933319091797,205.10784912109375
2020-12-10,121.10123443603516,155.07449340820312,40.19267654418945,88.38249969482422,46.04482650756836,109.76500701904297,205.01412963867188,125.78985595703125,209.02333068847656,203.17987060546875
2020-12-11,120.28565216064453,155.8209991455078,40.19267654418945,88.73999786376953,45.55927658081055,109.11700439453125,207.6824493408203,126.7181396484375,203.3300018310547,201.839111328125
2020-12-14,119.66656494140625,157.84849548339844,40.12013244628906,87.61299896240234,46.23722457885742,107.9670639038086,208.59791564941406,126.10546875,213.27667236328125,202.82757568359375
2020-12-15,125.66070556640625,158.25599670410156,40.555442810058594,88.05400085449219,46.42044448852539,109.81063842773438,208.52972412109375,126.84807586669922,211.0833282470703,203.9138641357422
2020-12-16,125.5919189453125,162.04800415039062,40.555442810058594,87.8594970703125,46.832706451416016,110.13006591796875,213.54502868652344,127.42362976074219,207.58999633789062,203.8258056640625
2020-12-17,126.46647644042969,161.8040008544922,40.646121978759766,87.02549743652344,46.402122497558594,109.21739959716797,213.68138122558594,128.3333282470703,218.63333129882812,206.6737060546875
2020-12-18,124.4618911743164,160.08250427246094,41.20838928222656,86.31099700927734,43.47966003417969,108.67893981933594,212.873046875,129.06663513183594,231.6666717529297,206.80091857910156
2020-12-21,126.00463104248047,160.3090057373047,40.700523376464844,86.72799682617188,42.4719123840332,112.75851440429688,216.76846313476562,127.65567016601562,216.6199951171875,204.5500030517578
2020-12-22,129.59130859375,160.3260040283203,40.52822494506836,86.01100158691406,42.2978515625,111.0427017211914,218.08316040039062,126.75526428222656,213.44667053222656,201.4476318359375
2020-12-23,128.68727111816406,159.2635040283203,40.24708938598633,86.4114990234375,42.66429901123047,114.14574432373047,215.23951721191406,126.5603256225586,215.32666015625,200.919189453125
2020-12-24,129.6797332763672,158.63450622558594,40.3922004699707,86.70800018310547,43.122371673583984,113.6437759399414,216.9242706298828,127.84134674072266,220.58999633789062,204.24664306640625
2020-12-28,134.31784057617188,164.197998046875,40.736812591552734,88.697998046875,43.122371673583984,114.39215850830078,219.07644653320312,128.7324676513672,221.22999572753906,208.09274291992188
2020-12-29,132.52938842773438,166.10000610351562,40.48287582397461,87.88800048828125,45.247798919677734,114.09098815917969,218.28765869140625,128.49111938476562,221.99667358398438,209.79562377929688
2020-12-30,131.3993682861328,164.29249572753906,40.33778381347656,86.8125,44.661468505859375,114.41040802001953,215.8822479248047,127.88774871826172,231.5933380126953,213.7004852294922
2020-12-31,130.38723754882812,162.84649658203125,40.5826416015625,87.63200378417969,45.6417350769043,115.97103118896484,216.60292053222656,129.1594696044922,235.22332763671875,214.06259155273438
2021-01-04,127.16416931152344,159.3314971923828,40.18952178955078,86.30650329589844,45.50432205200195,114.87586975097656,211.9966278076172,127.9341812133789,243.2566680908203,213.11329650878906
2021-01-05,128.73638916015625,160.92550659179688,40.20780563354492,87.00250244140625,46.365482330322266,115.50093841552734,212.2010955810547,128.75103759765625,245.0366668701172,209.93260192871094
2021-01-06,124.40293884277344,156.91900634765625,40.5917854309082,86.14399719238281,46.81438064575195,120.92437744140625,206.69886779785156,130.10633850097656,251.9933319091797,208.0829620361328
2021-01-07,128.64796447753906,158.10800170898438,41.1037483215332,88.71700286865234,47.812965393066406,124.89543151855469,212.58091735839844,128.89027404785156,272.0133361816406,209.24755859375
2021-01-08,129.75833129882812,159.13499450683594,41.19517135620117,89.8915023803711,47.31825637817383,125.03333282470703,213.87612915039062,128.83456420898438,293.3399963378906,210.8525848388672
2021-01-11,126.74161529541016,155.7104949951172,41.469444274902344,87.81449890136719,47.21747970581055,126.89933013916016,211.80186462402344,127.9620361328125,270.39666748046875,208.3472137451172
2021-01-12,126.56475067138672,156.04150390625,41.8625602722168,86.87149810791016,48.77490997314453,128.89407348632812,209.30877685546875,127.21940612792969,283.14666748046875,204.40321350097656
2021-01-13,128.61846923828125,158.29449462890625,41.469444274902344,87.36250305175781,52.17375946044922,129.01361083984375,210.68191528320312,127.4143295288086,284.8033447265625,204.8827362060547
2021-01-14,126.6728515625,156.37350463867188,41.27745819091797,86.5459976196289,54.28086471557617,129.767333984375,207.4487762451172,126.05905151367188,281.6666564941406,197.55259704589844
2021-01-15,124.93355560302734,155.21249389648438,41.533443450927734,86.38099670410156,52.75092315673828,127.44170379638672,207.08840942382812,125.11222839355469,275.38665771484375,197.28831481933594
2021-01-19,125.611572265625,156.03799438476562,41.314022064208984,89.22350311279297,53.12654113769531,126.8901596069336,210.779296875,124.01687622070312,281.51666259765625,197.3568572998047
2021-01-20,129.7386932373047,163.16900634765625,41.4511604309082,94.00350189208984,53.74950408935547,124.98735809326172,218.47268676757812,122.4666519165039,283.48333740234375,201.61399841308594
2021-01-21,134.49465942382812,165.34950256347656,41.240882873535156,94.2074966430664,57.221649169921875,123.93946838378906,219.0862274169922,122.34618377685547,281.663330078125,200.76258850097656
2021-01-22,136.65650939941406,164.6114959716797,40.9300537109375,94.62799835205078,51.908077239990234,122.98344421386719,220.0406036376953,121.4029769897461,282.21331787109375,197.7091522216797
2021-01-25,140.439697265625,164.6999969482422,41.16775131225586,94.71399688720703,50.79039764404297,121.44833374023438,223.52696228027344,123.49485778808594,293.6000061035156,196.6913604736328
2021-01-26,140.67552185058594,166.30650329589844,41.37801742553711,95.39749908447266,50.579689025878906,120.95195770263672,226.25372314453125,124.28864288330078,294.36334228515625,197.6993865966797
2021-01-27,139.59461975097656,161.62899780273438,41.78028106689453,90.9469985961914,49.09555435180664,117.53243255615234,226.80880737304688,119.89010620117188,288.0533447265625,190.80958557128906
2021-01-28,134.7108612060547,161.88099670410156,41.4511604309082,92.66000366210938,51.367557525634766,119.60070037841797,232.6811065673828,121.73916625976562,278.4766540527344,193.99026489257812
2021-01-29,129.66990661621094,160.30999755859375,40.756343841552734,91.36799621582031,50.85452651977539,118.2770004272461,225.89341735839844,119.73136138916016,264.510009765625,189.12628173828125
2021-02-01,131.8120880126953,167.1439971923828,41.50601577758789,94.65350341796875,51.93556213378906,119.15026092529297,233.38229370117188,120.44108581542969,279.9366760253906,194.12725830078125
2021-02-02,132.64732360839844,169.0,41.899131774902344,95.95600128173828,53.13569641113281,122.81800079345703,233.24595642089844,120.27298736572266,290.92999267578125,198.28656005859375
2021-02-03,131.61557006835938,165.62649536132812,41.84427261352539,102.94400024414062,52.842533111572266,124.22441101074219,236.6446990966797,120.42242431640625,284.89666748046875,197.063232421875
2021-02-04,135.00567626953125,166.5500030517578,43.19734191894531,102.68150329589844,54.18636703491211,127.08319091796875,235.6805419921875,120.49712371826172,283.3299865722656,204.7848663330078
2021-02-05,134.58741760253906,167.6074981689453,43.95615005493164,104.44149780273438,53.62413024902344,126.83501434326172,235.86558532714844,121.00141906738281,284.07666015625,204.31515502929688
2021-02-08,134.73507690429688,166.14700317382812,44.74238586425781,104.22599792480469,54.52738952636719,128.8205108642578,236.12855529785156,120.62786102294922,287.8066711425781,202.4752655029297
2021-02-09,133.8493194580078,165.25,44.340126037597656,103.76950073242188,54.177154541015625,128.30580139160156,237.39453125,120.16092681884766,283.1533203125,202.1131591796875
2021-02-10,133.23919677734375,164.32899475097656,43.18819808959961,104.3239974975586,54.25088882446289,128.37930297851562,236.4693603515625,119.7406997680664,268.2733459472656,202.03485107421875
2021-02-11,132.9833221435547,163.10650634765625,43.4990348815918,104.4375,55.909934997558594,128.02081298828125,238.095703125,119.84341430664062,270.5533447265625,206.48487854003906
2021-02-12,133.21951293945312,163.885498046875,43.233909606933594,104.75150299072266,56.96988296508789,129.8408660888672,238.58265686035156,119.18036651611328,272.0400085449219,205.79872131347656
2021-02-16,131.0741424560547,163.44749450683594,42.52080535888672,105.53500366210938,57.57819747924805,132.9662628173828,237.32635498046875,119.46053314208984,265.40667724609375,203.77955627441406
2021-02-17,128.761474609375,165.4320068359375,42.283103942871094,105.93099975585938,57.006744384765625,133.37994384765625,238.3610076904297,119.9648208618164,266.04998779296875,203.3972930908203
2021-02-18,127.64942932128906,166.4114990234375,42.365394592285156,105.29049682617188,56.78554916381836,133.83033752441406,237.9608154296875,120.96405029296875,262.4599914550781,205.2008056640625
2021-02-19,127.8068618774414,162.4949951171875,41.762001037597656,104.44049835205078,58.07591247558594,136.0640411376953,235.208251953125,118.71343231201172,260.4333190917969,200.67236328125
2021-02-22,123.99835205078125,159.03700256347656,41.533443450927734,102.71299743652344,55.95601272583008,137.341796875,228.9027099609375,118.20915222167969,238.1666717529297,204.1912384033203
2021-02-23,123.86058807373047,159.72500610351562,41.6065788269043,103.00599670410156,56.33391189575195,138.44482421875,227.6923828125,119.08696746826172,232.94667053222656,207.90609741210938
2021-02-24,123.35868835449219,157.97650146484375,41.81685256958008,104.19049835205078,58.2418212890625,140.8808135986328,228.9417266845703,119.21772766113281,247.33999633789062,215.08103942871094
2021-02-25,119.06793975830078,152.85800170898438,41.615718841552734,100.79750061035156,55.67029571533203,138.9688262939453,223.5146942138672,118.20915222167969,227.4066619873047,209.5136260986328
2021-02-26,119.33366394042969,154.64649963378906,41.02146911621094,101.09549713134766,56.02054214477539,135.28269958496094,226.82363891601562,115.36084747314453,225.1666717529297,208.18057250976562
2021-03-01,125.75991821289062,157.3070068359375,41.981407165527344,103.48300170898438,57.95609664916992,138.34375,231.27459716796875,116.07059478759766,239.47666931152344,212.3365478515625
2021-03-02,123.1323471069336,154.72650146484375,41.615718841552734,103.2239990234375,56.44451904296875,137.89329528808594,228.2780303955078,115.70637512207031,228.81333923339844,211.4936065673828
2021-03-03,120.1209487915039,150.25,41.25917434692383,100.57050323486328,55.209442138671875,140.55908203125,222.11888122558594,115.01530456542969,217.73333740234375,210.59181213378906
2021-03-04,118.22160339355469,148.8784942626953,40.73806381225586,101.69650268554688,53.762386322021484,138.39891052246094,221.3087158203125,114.07210540771484,207.14666748046875,207.30821228027344
2021-03-05,119.49110412597656,150.0229949951172,42.283103942871094,104.85350036621094,55.983673095703125,138.72064208984375,226.0623016357422,117.6488265991211,199.31666564941406,211.14076232910156
2021-03-08,114.51148986816406,147.59750366210938,43.43503189086914,100.375,55.163360595703125,140.55908203125,221.9529571533203,118.890869140625,187.6666717529297,215.90438842773438
2021-03-09,119.16634368896484,153.1425018310547,43.78244400024414,102.01799774169922,57.76253890991211,139.56631469726562,228.19017028808594,117.8355941772461,224.52667236328125,215.9925994873047
2021-03-10,118.0739974975586,152.8820037841797,44.148128509521484,101.80950164794922,57.375431060791016,142.5997772216797,226.86265563964844,118.91889190673828,222.68666076660156,218.74688720703125
2021-03-11,120.02252960205078,155.67950439453125,44.6143913269043,105.0270004272461,58.35242462158203,141.85519409179688,231.46006774902344,118.517333984375,233.1999969482422,221.6678466796875
2021-03-12,119.1072998046875,154.47450256347656,44.63267517089844,102.5,57.97452926635742,143.53736877441406,230.113037109375,119.66598510742188,231.2433319091797,219.913330078125
2021-03-15,122.02027130126953,154.08399963378906,45.17206573486328,102.72200012207031,58.794837951660156,142.8203582763672,229.19552612304688,120.0582046508789,235.97999572753906,218.844970703125
2021-03-16,123.57518005371094,154.59300231933594,45.40977096557617,104.19450378417969,59.707305908203125,141.11062622070312,232.02618408203125,120.4130859375,225.6266632080078,220.24659729003906
2021-03-17,122.7780532836914,156.7864990234375,45.18122100830078,104.11100006103516,60.629005432128906,142.56300354003906,231.3721923828125,119.92745208740234,233.93666076660156,218.5998992919922
2021-03-18,118.61524963378906,151.39950561523438,44.6143913269043,101.06700134277344,58.739532470703125,144.91622924804688,225.20330810546875,120.1889419555664,217.72000122070312,216.28668212890625
2021-03-19,118.08382415771484,153.7480010986328,44.77895736694336,101.3479995727539,58.76718521118164,142.6089630126953,224.84219360351562,119.5445785522461,218.2899932861328,202.79937744140625
2021-03-22,121.42980194091797,155.5435028076172,45.985740661621094,101.53450012207031,60.49074935913086,138.77577209472656,230.34732055664062,121.57106018066406,223.3333282470703,203.8775634765625
2021-03-23,120.59331512451172,156.875,45.720611572265625,102.06649780273438,58.50910568237305,137.38775634765625,231.8992919921875,123.83102416992188,220.72000122070312,204.02459716796875
2021-03-24,118.1822509765625,154.35350036621094,45.39148712158203,101.62650299072266,57.1818733215332,138.45404052734375,229.82998657226562,123.79369354248047,210.08999633789062,203.94619750976562
2021-03-25,118.6742935180664,152.31300354003906,46.17772674560547,101.62300109863281,57.16343688964844,140.2281494140625,226.7845916748047,124.65283966064453,213.4633331298828,203.84817504882812
2021-03-26,119.28443908691406,152.60150146484375,48.06104278564453,101.23650360107422,59.7902717590332,142.56300354003906,230.82557678222656,126.49256134033203,206.23666381835938,209.29798889160156
2021-03-29,119.46159362792969,153.7864990234375,48.01532745361328,102.28949737548828,59.449241638183594,140.34765625,229.6152801513672,128.47238159179688,203.76333618164062,210.258544921875
2021-03-30,117.99525451660156,152.76449584960938,47.32965087890625,102.32350158691406,58.776405334472656,142.00228881835938,226.3063201904297,126.49256134033203,211.8733367919922,207.70028686523438
2021-03-31,120.20951080322266,154.70399475097656,47.27479934692383,103.1259994506836,58.9883918762207,139.93399047851562,230.13258361816406,126.473876953125,222.64332580566406,207.53367614746094
2021-04-01,121.04601287841797,158.0500030517578,47.521636962890625,106.48899841308594,59.49531936645508,141.29446411132812,236.55523681640625,125.39990997314453,220.5833282470703,212.56198120117188
2021-04-05,123.89994049072266,161.3365020751953,48.258270263671875,110.947998046875,61.329490661621094,142.0434112548828,243.1145782470703,127.42644500732422,230.35000610351562,214.69874572753906
2021-04-06,124.20502471923828,161.1909942626953,47.90837097167969,110.46299743652344,60.42623519897461,141.04481506347656,241.93350219726562,127.4731216430664,230.5399932861328,214.3164825439453
2021-04-07,125.8681640625,163.96949768066406,47.66896438598633,111.95149993896484,61.06221008300781,143.2547149658203,243.92471313476562,127.69723510742188,223.6566619873047,214.9242401123047
2021-04-08,128.28907775878906,164.96499633789062,47.79787063598633,112.52149963378906,61.799564361572266,143.43038940429688,247.1946258544922,128.18287658691406,227.93333435058594,216.3258514404297
2021-04-09,130.8871612548828,168.61000061035156,47.963623046875,113.53350067138672,62.9148063659668,144.5029754638672,249.73245239257812,127.3517074584961,225.67333984375,218.10983276367188
2021-04-12,129.15513610839844,168.96949768066406,47.48480987548828,112.23100280761719,60.28798294067383,144.19784545898438,249.79100036621094,127.86534118652344,233.9933319091797,217.08062744140625
2021-04-13,132.29443359375,170.0,47.56767654418945,112.72149658203125,60.11286544799805,142.47799682617188,252.3092803955078,126.17504119873047,254.10667419433594,216.6395263671875
2021-04-14,129.93255615234375,166.64999389648438,47.30065155029297,112.09549713134766,59.16351318359375,139.81503295898438,249.47865295410156,126.6326675415039,244.07666015625,217.58050537109375
2021-04-15,132.3633270263672,168.95449829101562,47.54926681518555,114.26249694824219,59.92852020263672,140.70269775390625,253.29518127441406,128.1641845703125,246.28334045410156,221.7952880859375
2021-04-16,132.0287322998047,169.9720001220703,48.61737060546875,114.13749694824219,59.67966079711914,141.74752807617188,254.50552368164062,128.17352294921875,246.5933380126953,221.9226837158203
2021-04-19,132.69793701171875,168.60049438476562,48.66341018676758,114.48799896240234,58.64736557006836,141.1465301513672,252.55331420898438,127.57583618164062,238.2100067138672,221.3149871826172
2021-04-20,130.99539184570312,166.7344970703125,47.68738555908203,113.95050048828125,57.790191650390625,138.02125549316406,252.08486938476562,128.6404571533203,239.663330078125,218.85475158691406
2021-04-21,131.37921142578125,168.1009979248047,47.81629180908203,113.9175033569336,58.711883544921875,139.19554138183594,254.34934997558594,127.79996490478516,248.0399932861328,222.9420928955078
2021-04-22,129.843994140625,165.45199584960938,47.42034912109375,112.6259994506836,57.67037582397461,136.264404296875,251.0208740234375,126.53119659423828,239.89666748046875,223.0597381591797
2021-04-23,132.18621826171875,167.04400634765625,47.79787063598633,114.99649810791016,54.601131439208984,138.87191772460938,254.90576171875,125.8827133178711,243.13333129882812,225.4415740966797
2021-04-26,132.579833984375,170.4499969482422,47.54926681518555,115.49649810791016,54.15871810913086,139.2140350341797,255.29611206054688,123.3639144897461,246.06666564941406,225.7748260498047
2021-04-27,132.2550506591797,170.8715057373047,47.30065155029297,114.54900360107422,53.43058395385742,139.85202026367188,255.70611572265625,123.2886962890625,234.913330078125,225.3533477783203
2021-04-28,131.45794677734375,172.9250030517578,47.061248779296875,117.9520034790039,53.10798645019531,140.75816345214844,248.47329711914062,123.49546813964844,231.46665954589844,228.8231658935547
2021-04-29,131.35951232910156,173.5655059814453,47.383522033691406,119.63800048828125,53.716304779052734,143.49510192871094,246.47230529785156,124.5387191772461,225.6666717529297,232.1656036376953
2021-04-30,129.37161254882812,173.37100219726562,46.87709426879883,117.67500305175781,53.02503204345703,142.21910095214844,246.1501922607422,125.39397430419922,236.47999572753906,228.93099975585938
2021-05-03,130.43446350097656,169.32449340820312,47.116493225097656,117.15399932861328,52.77617645263672,141.80300903320312,245.8378448486328,126.8789291381836,228.3000030517578,227.99981689453125
2021-05-04,125.81895446777344,165.593505859375,46.692935943603516,115.34149932861328,52.444374084472656,143.7632598876953,241.8651580810547,126.44657897949219,224.53334045410156,227.43133544921875
2021-05-05,126.06498718261719,163.52699279785156,47.07966613769531,115.7385025024414,52.398277282714844,145.64950561523438,240.57676696777344,125.43158721923828,223.64666748046875,224.667236328125
2021-05-06,127.67892456054688,165.31849670410156,48.28588104248047,116.86750030517578,53.03631591796875,148.58065795898438,243.75877380371094,127.01050567626953,221.17999267578125,226.7353973388672
2021-05-07,128.359130859375,164.58050537109375,49.19746780395508,117.59649658203125,53.481449127197266,149.08921813964844,246.42352294921875,127.0198974609375,224.1233367919922,227.51954650878906
2021-05-10,125.04689025878906,159.52450561523438,48.948856353759766,114.5875015258789,51.90492248535156,149.0706787109375,241.26976013183594,129.3883056640625,209.67999267578125,221.49142456054688
2021-05-11,124.12025451660156,161.19549560546875,48.644996643066406,113.50299835205078,51.0424690246582,146.59266662597656,240.3424530029297,128.7492218017578,205.73333740234375,221.01112365722656
2021-05-12,121.02489471435547,157.5970001220703,47.51243591308594,110.01249694824219,49.72560501098633,145.58480834960938,233.28533935546875,127.38642883300781,196.6300048828125,216.25726318359375
2021-05-13,123.19361114501953,158.07350158691406,48.331932067871094,111.4520034790039,50.08727264404297,149.32960510253906,237.218994140625,129.435302734375,190.56333923339844,219.62417602539062
2021-05-14,125.63835906982422,161.14500427246094,48.709442138671875,113.91899871826172,51.329952239990234,151.65045166015625,242.2165985107422,129.70785522460938,196.5800018310547,222.76528930664062
2021-05-17,124.47513580322266,163.51950073242188,48.746280670166016,114.44599914550781,51.311405181884766,152.26071166992188,239.31756591796875,129.44471740722656,192.27667236328125,222.2744903564453
2021-05-18,123.07532501220703,161.61399841308594,48.7370719909668,113.12349700927734,50.856990814208984,150.11553955078125,237.26779174804688,128.11952209472656,192.6233367919922,221.42051696777344
2021-05-19,122.9176025390625,161.58999633789062,48.31351852416992,113.57499694824219,51.3392219543457,148.96897888183594,237.85482788085938,128.3826904296875,187.82000732421875,220.45852661132812
2021-05-20,125.5003433227539,162.38400268554688,48.66341018676758,115.34750366210938,51.886375427246094,148.71009826660156,241.1420135498047,129.6984405517578,195.5933380126953,222.2744903564453
2021-05-21,123.64707946777344,160.1540069580078,48.27668380737305,114.70649719238281,52.00694274902344,150.4021759033203,239.8603973388672,129.6984405517578,193.6266632080078,222.59844970703125
2021-05-24,125.29332733154297,162.24949645996094,49.16063690185547,118.052001953125,52.82301712036133,151.21585083007812,245.3489227294922,129.66087341308594,202.14666748046875,225.10153198242188
2021-05-25,125.09618377685547,162.95249938964844,49.086971282958984,118.14350128173828,52.73955535888672,149.65322875976562,246.2685546875,130.10260009765625,201.56333923339844,224.80703735351562
2021-05-26,125.04689025878906,163.25799560546875,48.71866226196289,119.0155029296875,52.785919189453125,149.63473510742188,246.0435028076172,129.81124877929688,206.3766632080078,222.89292907714844
2021-05-27,123.49921417236328,161.5054931640625,48.72786331176758,118.13400268554688,53.5370979309082,151.96481323242188,243.91075134277344,126.86012268066406,210.28334045410156,222.68679809570312
2021-05-28,122.83873748779297,161.15350341796875,48.709442138671875,117.84249877929688,52.971397399902344,151.8631134033203,244.27273559570312,126.73797607421875,208.4066619873047,223.11866760253906
2021-06-01,122.51341247558594,160.9324951171875,48.45163345336914,119.05899810791016,52.75809860229492,153.53672790527344,242.0421142578125,124.88645935058594,207.96665954589844,222.46099853515625
2021-06-02,123.2823257446289,161.69949340820312,48.76470184326172,118.52950286865234,53.30524826049805,153.54595947265625,241.94430541992188,125.43158721923828,201.7066650390625,225.43527221679688
2021-06-03,121.783935546875,159.35049438476562,49.105384826660156,117.37899780273438,52.155311584472656,153.64767456054688,240.3887176513672,127.67781066894531,190.94667053222656,223.9137725830078
2021-06-04,124.10054779052734,160.31100463867188,49.786766052246094,119.67849731445312,53.203243255615234,153.8973388671875,245.35867309570312,127.77176666259766,199.68333435058594,225.90643310546875
2021-06-07,124.11039733886719,159.90049743652344,49.648658752441406,120.11499786376953,52.94357681274414,153.1761016845703,248.31326293945312,128.21351623535156,201.7100067138672,227.0647430419922
2021-06-08,124.93844604492188,163.20550537109375,49.84202194213867,119.9219970703125,52.86011505126953,152.56585693359375,247.10015869140625,126.72855377197266,201.19667053222656,227.78131103515625
2021-06-09,125.32290649414062,164.0574951171875,49.740726470947266,120.39700317382812,52.86011505126953,150.6610870361328,248.0980224609375,126.68157196044922,199.5933380126953,228.03652954101562
2021-06-10,124.31739807128906,167.4824981689453,50.67071533203125,121.75650024414062,53.21251678466797,148.3125,251.6689910888672,127.62142181396484,203.3733367919922,229.64637756347656
2021-06-11,125.53978729248047,167.3415069580078,50.43132019042969,121.51000213623047,53.64837646484375,148.21078491210938,252.30494689941406,126.74736785888672,203.29666137695312,230.63778686523438
2021-06-14,128.6252899169922,169.19349670410156,49.87884521484375,122.44550323486328,53.963687896728516,145.6957550048828,254.26161193847656,126.79434967041016,205.89666748046875,229.77395629882812
2021-06-15,127.7972412109375,169.156494140625,49.528953552246094,121.41950225830078,53.77821350097656,143.48585510253906,252.7647247314453,126.54997253417969,199.7866668701172,228.69418334960938
2021-06-16,128.29995727539062,170.7624969482422,49.23430252075195,120.77249908447266,53.06413650512695,144.4937286376953,251.8059539794922,124.79248809814453,201.6233367919922,225.37637329101562
2021-06-17,129.9166717529297,174.46200561523438,48.921234130859375,121.74349975585938,53.027042388916016,140.3235626220703,255.2497100830078,125.9297103881836,205.53334045410156,227.8794708251953
2021-06-18,128.6055908203125,174.34500122070312,47.9452018737793,120.11100006103516,51.626705169677734,136.77297973632812,253.8115997314453,124.08759307861328,207.77000427246094,226.17149353027344
2021-06-21,130.41943359375,172.697998046875,48.96726989746094,121.8125,51.81218338012695,139.09381103515625,256.9422607421875,125.06504821777344,206.94332885742188,230.00955200195312
2021-06-22,132.07553100585938,175.27200317382812,49.04093551635742,122.33049774169922,51.81218338012695,138.89041137695312,259.75994873046875,125.11202239990234,207.90333557128906,231.5899200439453
2021-06-23,131.79953002929688,175.1909942626953,48.580543518066406,122.12699890136719,51.24648666381836,139.7318115234375,259.52508544921875,124.93344116210938,218.85667419433594,230.36293029785156
2021-06-24,131.51364135742188,172.45399475097656,48.59895706176758,122.5,51.997657775878906,141.01705932617188,260.9143371582031,125.0180435180664,226.60667419433594,231.8942108154297
2021-06-25,131.21791076660156,170.072998046875,48.85677719116211,122.50849914550781,51.84927749633789,142.44100952148438,259.280517578125,126.80376434326172,223.9566650390625,232.95436096191406
2021-06-28,132.8641815185547,172.1945037841797,48.76470184326172,122.53600311279297,53.30524826049805,142.69992065429688,262.9003601074219,127.17967987060547,229.57333374023438,229.78378295898438
